0.05CR-FITTED-13.42%
  QY = 13.42%
Labels,0,KONGBAI,
Type,Emission Scan,Emission Scan,
Comment,,,
Start,425.00,425.00,
Stop,830.00,830.00,
Step,0.500,0.500,
Fixed/Offset,445.00,445.00,
Xaxis,Wavelength,Wavelength,
Yaxis,Counts,Counts,
Scan Corr. by File,True,True,
Corr. by Ref. Det.,True,True,
Fixed/Offset Corr. by File,False,False,
Repeats,1,1,
Dwell Time,0.20,0.20,
Lamp,Xenon,Xenon,
Temp,0.00,0.00,
Scan Polariser,None,None,
Scan Slit,0.23999718,0.23999718,
Fixed/Offset Polariser,None,None,
Fixed/Offset Slit,2.2999973,2.2999973,
Detector,Det 1,Det 1,

675.500,-4.56671238E+0,1.81771450E+1,
676.00,4.57507992E+0,9.14067650E+0,
676.500,1.37663641E+1,-1.37091904E+1,
677.00,0.00000000E+0,6.84950790E+1,
677.500,9.19764900E+0,5.48843536E+1,
678.00,-4.61399508E+0,1.37903786E+1,
678.500,-4.61926937E+0,2.76274643E+1,
679.00,4.62880945E+0,-9.23311806E+0,
679.500,2.78910942E+1,1.84908333E+1,
680.00,0.00000000E+0,-9.45970917E+0,
680.500,-9.48733807E+0,1.89307232E+1,
681.00,4.76629543E+0,1.89574623E+1,
681.500,-9.54219818E+0,4.75158262E+0,
682.00,2.87631416E+1,3.33856583E+1,
682.500,1.91569672E+1,0.00000000E+0,
683.00,9.67089367E+0,1.91990280E+1,
683.500,9.67516422E+0,3.85879250E+1,
684.00,3.39830704E+1,0.00000000E+0,
684.500,-4.87005234E+0,2.43572063E+1,
685.00,1.46969051E+1,-1.45741129E+1,
685.500,1.46768808E+1,4.88353777E+0,
686.00,9.85225105E+0,2.44294510E+1,
686.500,9.83458042E+0,1.46942635E+1,
687.00,9.93597507E+0,1.97312584E+1,
687.500,2.50082226E+1,1.97890739E+1,
688.00,1.00140991E+1,-9.94579029E+0,
688.500,1.50218344E+1,2.49546051E+1,
